date,modal_price,min_price,max_price,change
17/03/2013,2181.08,2149.32,2399.36,-150.24
18/03/2013,2357.11,2259.48,2603.96,176.03
19/03/2013,2365.24,2262.86,2615.32,8.14
20/03/2013,2313.31,2220.45,2535.72,-51.94
21/03/2013,2344.04,2236.12,2604.46,30.73
22/03/2013,2292.62,2190.27,2540.03,-51.41
23/03/2013,2378.31,2333.54,2628.03,85.69
24/03/2013,2168.47,2163.73,2353.76,-209.84
25/03/2013,2386.49,2282.19,2635.96,218.02
26/03/2013,2529.04,2406.12,2755.94,142.54
27/03/2013,2612.49,2518.97,2783.17,83.45
28/03/2013,2412.13,2290.57,2651.2,-200.36
29/03/2013,2281.93,2191.37,2538.29,-130.2
30/03/2013,2409.94,2341.2,2697.14,128.0
31/03/2013,2187.88,2174.57,2383.82,-222.06
01/04/2013,2399.89,2318.96,2630.93,212.01
02/04/2013,2386.01,2302.81,2635.54,-13.88
03/04/2013,2355.5,2273.76,2576.56,-30.5
04/04/2013,2371.69,2279.85,2590.13,16.18
05/04/2013,2393.17,2310.5,2617.71,21.48
06/04/2013,2319.18,2252.13,2558.34,-73.99
07/04/2013,2140.98,2131.46,2334.27,-178.2
08/04/2013,2331.84,2261.2,2542.25,190.86
09/04/2013,2377.63,2288.12,2621.02,45.79
10/04/2013,2345.08,2264.15,2574.45,-32.55
11/04/2013,2292.71,2244.45,2509.27,-52.37
12/04/2013,2339.73,2241.26,2575.08,47.02
13/04/2013,2185.09,2107.39,2411.5,-154.64
14/04/2013,2175.29,2177.18,2385.45,-9.79
15/04/2013,2390.06,2320.68,2633.25,214.77
16/04/2013,2434.88,2367.52,2668.16,44.82
17/04/2013,2353.92,2270.96,2587.7,-80.96
18/04/2013,2330.86,2229.19,2549.56,-23.06
19/04/2013,2282.28,2220.09,2506.34,-48.58
20/04/2013,2322.97,2248.62,2604.32,40.69
21/04/2013,2134.23,2135.86,2315.94,-188.74
22/04/2013,2385.71,2300.86,2637.0,251.48
23/04/2013,2423.09,2388.3,2612.72,37.38
24/04/2013,2328.49,2264.22,2531.9,-94.6
25/04/2013,2385.73,2306.78,2628.11,57.24
26/04/2013,2408.94,2357.19,2657.31,23.22
27/04/2013,2300.21,2239.21,2524.05,-108.74
28/04/2013,2196.01,2185.66,2385.26,-104.2
29/04/2013,2421.36,2339.81,2672.92,225.35
30/04/2013,2372.79,2297.8,2621.32,-48.57
01/05/2013,2209.51,2173.15,2394.92,-163.28
02/05/2013,2407.1,2328.63,2652.61,197.59
03/05/2013,2413.81,2338.71,2680.21,6.71
04/05/2013,2353.95,2259.85,2635.26,-59.86
05/05/2013,2156.9,2146.79,2367.29,-197.05
06/05/2013,2433.05,2326.61,2667.05,276.15
07/05/2013,2437.16,2334.5,2708.62,4.12
08/05/2013,2399.95,2314.84,2622.1,-37.22
09/05/2013,2332.2,2255.81,2562.32,-67.75
10/05/2013,2335.15,2262.29,2549.1,2.95
11/05/2013,2250.34,2179.89,2453.58,-84.81
12/05/2013,2206.04,2197.15,2398.42,-44.3
13/05/2013,2357.21,2295.14,2569.45,151.17
14/05/2013,2429.05,2352.31,2646.11,71.84
15/05/2013,2390.59,2328.24,2618.49,-38.45
16/05/2013,2416.02,2333.98,2652.39,25.42
17/05/2013,2389.26,2311.15,2610.2,-26.75
18/05/2013,2392.47,2323.88,2639.1,3.21
19/05/2013,2230.06,2195.46,2409.05,-162.41
20/05/2013,2441.89,2375.17,2664.84,211.83
21/05/2013,2477.54,2382.41,2726.08,35.65
22/05/2013,2422.93,2327.58,2650.13,-54.61
23/05/2013,2416.43,2315.72,2671.7,-6.5
24/05/2013,2478.2,2392.46,2730.85,61.78
25/05/2013,2352.54,2285.72,2612.02,-125.66
26/05/2013,2239.32,2193.77,2454.43,-113.22
27/05/2013,2432.52,2330.39,2682.81,193.2
28/05/2013,2539.26,2461.32,2795.18,106.74
29/05/2013,2451.01,2364.87,2697.43,-88.26
30/05/2013,2516.77,2415.81,2771.46,65.76
31/05/2013,2520.32,2432.09,2791.29,3.55
01/06/2013,2411.75,2325.69,2669.56,-108.57
02/06/2013,2267.37,2224.51,2438.69,-144.38
03/06/2013,2487.43,2397.85,2732.38,220.06
04/06/2013,2452.61,2371.28,2696.63,-34.82
05/06/2013,2495.21,2399.14,2741.86,42.6
06/06/2013,2427.03,2333.01,2669.76,-68.18
07/06/2013,2457.67,2370.12,2705.17,30.64
08/06/2013,2329.71,2246.41,2573.87,-127.96
09/06/2013,2253.74,2230.92,2452.13,-75.97
10/06/2013,2476.04,2388.64,2721.71,222.3
11/06/2013,2469.32,2371.15,2715.16,-6.72
12/06/2013,2508.87,2410.55,2763.78,39.55
13/06/2013,2464.79,2370.06,2732.38,-44.08
14/06/2013,2485.44,2405.51,2753.88,20.64
15/06/2013,2438.17,2366.71,2719.51,-47.27
16/06/2013,2303.64,2274.09,2523.73,-134.53
17/06/2013,2438.44,2321.9,2703.02,134.8
18/06/2013,2538.0,2450.48,2808.27,99.56
19/06/2013,2521.72,2407.98,2796.46,-16.28
20/06/2013,2479.23,2385.63,2739.07,-42.49
21/06/2013,2538.53,2460.44,2810.46,59.29
22/06/2013,2510.73,2440.61,2803.43,-27.8
23/06/2013,2322.66,2292.69,2556.41,-188.07
24/06/2013,2560.05,2467.22,2794.32,237.39
25/06/2013,2521.63,2430.88,2772.11,-38.41
26/06/2013,2523.12,2441.07,2778.28,1.49
27/06/2013,2510.29,2400.12,2757.76,-12.83
28/06/2013,2571.75,2506.3,2841.15,61.46
29/06/2013,2515.75,2450.92,2806.29,-56.01
30/06/2013,2355.59,2357.67,2563.42,-160.16
01/07/2013,2557.06,2447.49,2814.64,201.47
02/07/2013,2601.79,2528.7,2856.49,44.72
03/07/2013,2520.74,2420.93,2770.7,-81.04
04/07/2013,2608.74,2504.6,2882.39,87.99
05/07/2013,2585.88,2519.03,2853.65,-22.85
06/07/2013,2531.82,2446.46,2808.55,-54.06
07/07/2013,2373.93,2361.98,2599.15,-157.89
08/07/2013,2595.43,2495.65,2846.46,221.5
09/07/2013,2607.06,2524.91,2884.91,11.63
10/07/2013,2543.44,2453.6,2799.12,-63.62
11/07/2013,2549.33,2454.74,2815.2,5.89
12/07/2013,2656.01,2599.69,2926.33,106.68
13/07/2013,2490.86,2429.25,2771.28,-165.16
14/07/2013,2379.89,2349.4,2605.96,-110.97
15/07/2013,2592.14,2500.45,2849.25,212.25
16/07/2013,2591.57,2535.89,2838.21,-0.57
17/07/2013,2506.41,2422.76,2737.67,-85.16
18/07/2013,2528.03,2420.65,2763.6,21.62
19/07/2013,2532.14,2451.74,2764.45,4.11
20/07/2013,2557.96,2484.74,2799.18,25.82
21/07/2013,2500.68,2473.08,2738.22,-57.28
22/07/2013,2578.31,2457.09,2837.66,77.63
23/07/2013,2592.43,2509.05,2856.41,14.12
24/07/2013,2519.57,2423.83,2768.12,-72.86
25/07/2013,2591.65,2476.19,2867.01,72.09
26/07/2013,2594.5,2514.52,2862.44,2.84
27/07/2013,2565.59,2485.84,2823.6,-28.91
28/07/2013,2391.61,2337.62,2599.27,-173.98
29/07/2013,2579.88,2479.87,2833.61,188.27
30/07/2013,2622.53,2528.81,2867.72,42.65
31/07/2013,2576.15,2497.21,2805.15,-46.38
01/08/2013,2601.41,2542.67,2831.54,25.26
02/08/2013,2571.95,2551.29,2857.82,-29.46
03/08/2013,2555.29,2525.72,2797.46,-16.66
04/08/2013,2371.89,2370.38,2575.04,-183.4
05/08/2013,2553.01,2457.4,2779.71,181.12
06/08/2013,2421.77,2392.44,2615.34,-131.23
07/08/2013,2437.7,2400.32,2623.21,15.93
08/08/2013,2435.31,2413.31,2634.63,-2.39
09/08/2013,2381.05,2398.66,2599.86,-54.26
10/08/2013,2410.92,2410.14,2628.68,29.88
11/08/2013,2388.81,2385.38,2584.05,-22.11
12/08/2013,2520.05,2492.36,2723.13,131.23
13/08/2013,2508.74,2483.94,2711.72,-11.3
14/08/2013,2458.81,2424.3,2650.6,-49.93
15/08/2013,2578.16,2505.22,2720.94,119.35
16/08/2013,2527.35,2506.15,2736.67,-50.81
17/08/2013,2476.54,2443.26,2671.6,-50.8
18/08/2013,2369.29,2362.31,2581.05,-107.26
19/08/2013,2565.79,2513.66,2761.54,196.51
20/08/2013,2543.97,2508.71,2741.29,-21.83
21/08/2013,2569.81,2518.44,2780.19,25.84
22/08/2013,2449.46,2414.0,2647.45,-120.35
23/08/2013,2576.37,2555.1,2801.13,126.91
24/08/2013,2498.81,2486.42,2716.44,-77.56
25/08/2013,2416.06,2398.09,2625.31,-82.76
26/08/2013,2566.63,2517.62,2773.74,150.58
27/08/2013,2625.68,2611.33,2836.74,59.05
28/08/2013,2451.2,2427.31,2652.53,-174.49
29/08/2013,2534.92,2494.63,2746.4,83.73
30/08/2013,2612.01,2585.89,2825.94,77.09
31/08/2013,2496.66,2436.5,2702.06,-115.36
01/09/2013,2463.32,2445.27,2664.5,-33.33
02/09/2013,2548.15,2494.76,2764.59,84.83
03/09/2013,2604.34,2579.06,2827.05,56.18
04/09/2013,2472.15,2412.57,2666.63,-132.18
05/09/2013,2569.75,2529.95,2799.89,97.6
06/09/2013,2538.87,2497.17,2760.93,-30.88
07/09/2013,2478.09,2440.8,2701.58,-60.78
08/09/2013,2417.74,2399.98,2608.51,-60.35
09/09/2013,2579.27,2562.63,2788.4,161.53
10/09/2013,2563.44,2523.04,2780.16,-15.83
11/09/2013,2558.07,2503.08,2767.24,-5.37
12/09/2013,2547.32,2498.9,2762.67,-10.76
13/09/2013,2525.83,2481.91,2741.91,-21.49
14/09/2013,2456.96,2430.99,2681.92,-68.87
15/09/2013,2390.32,2389.17,2591.17,-66.63
16/09/2013,2458.95,2382.7,2674.76,68.62
17/09/2013,2512.95,2443.01,2745.33,54.0
18/09/2013,2484.12,2434.24,2684.04,-28.82
19/09/2013,2573.29,2519.5,2799.67,89.17
20/09/2013,2495.01,2433.56,2716.51,-78.27
21/09/2013,2450.77,2410.72,2682.55,-44.25
22/09/2013,2401.34,2353.62,2597.35,-49.43
23/09/2013,2596.61,2539.79,2819.17,195.28
24/09/2013,2558.37,2510.47,2788.24,-38.24
25/09/2013,2557.34,2514.37,2837.51,-1.03
26/09/2013,2577.09,2493.34,2820.17,19.75
27/09/2013,2537.7,2448.49,2766.55,-39.39
28/09/2013,2555.94,2508.43,2801.87,18.25
29/09/2013,2380.26,2355.42,2557.36,-175.68
30/09/2013,2602.18,2543.16,2837.87,221.91
01/10/2013,2582.98,2518.69,2803.76,-19.2
02/10/2013,2423.16,2377.39,2599.93,-159.82
03/10/2013,2607.73,2554.39,2859.04,184.56
04/10/2013,2559.9,2551.0,2810.78,-47.82
05/10/2013,2580.44,2537.26,2806.41,20.54
06/10/2013,2380.11,2365.83,2585.18,-200.33
07/10/2013,2577.7,2528.11,2812.63,197.59
08/10/2013,2544.07,2518.32,2774.57,-33.63
09/10/2013,2539.09,2502.34,2751.88,-4.98
10/10/2013,2615.62,2586.44,2859.47,76.53
11/10/2013,2492.33,2503.34,2723.82,-123.3
12/10/2013,2513.49,2557.22,2758.69,21.17
13/10/2013,2335.15,2367.67,2533.96,-178.34
14/10/2013,2464.83,2473.26,2720.04,129.68
15/10/2013,2541.34,2511.77,2787.39,76.51
16/10/2013,2352.47,2355.44,2549.84,-188.87
17/10/2013,2500.71,2460.18,2733.7,148.24
18/10/2013,2507.34,2474.75,2758.8,6.63
19/10/2013,2526.8,2515.16,2775.79,19.47
20/10/2013,2368.67,2350.66,2561.25,-158.14
21/10/2013,2653.33,2620.23,2891.34,284.66
22/10/2013,2499.31,2449.48,2700.57,-154.03
23/10/2013,2619.98,2610.42,2853.95,120.68
24/10/2013,2635.81,2606.5,2869.45,15.82
25/10/2013,2616.58,2577.28,2855.98,-19.23
26/10/2013,2540.18,2521.12,2791.01,-76.4
27/10/2013,2400.98,2401.23,2624.93,-139.2
28/10/2013,2590.06,2530.77,2820.67,189.09
29/10/2013,2612.75,2587.21,2867.44,22.68
30/10/2013,2614.93,2575.51,2839.13,2.18
31/10/2013,2640.09,2563.77,2858.45,25.17
01/11/2013,2600.18,2571.11,2834.8,-39.91
02/11/2013,2508.25,2483.86,2740.27,-91.93
03/11/2013,2454.24,2432.59,2687.83,-54.01
04/11/2013,2796.64,2711.2,3012.18,342.4
05/11/2013,2546.68,2561.73,2783.79,-249.96
06/11/2013,2539.59,2480.91,2770.6,-7.08
07/11/2013,2529.03,2478.36,2750.44,-10.57
08/11/2013,2497.91,2452.64,2727.29,-31.12
09/11/2013,2434.17,2393.61,2675.54,-63.74
10/11/2013,2479.4,2435.43,2705.97,45.23
11/11/2013,2636.71,2574.08,2870.92,157.31
12/11/2013,2632.3,2580.54,2880.36,-4.41
13/11/2013,2578.82,2508.53,2808.0,-53.48
14/11/2013,2509.48,2453.91,2744.64,-69.34
15/11/2013,2618.6,2572.89,2902.91,109.13
16/11/2013,2556.44,2528.52,2821.37,-62.16
17/11/2013,2442.3,2412.0,2629.66,-114.15
18/11/2013,2593.49,2511.2,2851.68,151.19
19/11/2013,2591.51,2511.44,2843.67,-1.97
20/11/2013,2675.59,2582.95,2935.44,84.08
21/11/2013,2717.68,2612.28,2960.36,42.09
22/11/2013,2699.27,2621.77,2956.15,-18.42
23/11/2013,2530.97,2514.6,2781.93,-168.3
24/11/2013,2440.11,2434.41,2659.86,-90.86
25/11/2013,2652.17,2571.22,2896.82,212.06
26/11/2013,2635.91,2601.66,2899.41,-16.26
27/11/2013,2580.86,2512.28,2831.02,-55.05
28/11/2013,2588.53,2517.34,2817.86,7.67
29/11/2013,2549.06,2483.66,2812.1,-39.48
30/11/2013,2475.63,2423.51,2760.76,-73.43
01/12/2013,2437.11,2389.21,2657.76,-38.51
02/12/2013,2578.39,2504.73,2805.22,141.28
03/12/2013,2616.55,2568.88,2882.3,38.16
04/12/2013,2581.32,2528.17,2834.15,-35.23
05/12/2013,2554.12,2483.59,2825.48,-27.2
06/12/2013,2593.43,2565.94,2842.05,39.32
07/12/2013,2495.67,2465.45,2736.24,-97.76
08/12/2013,2406.7,2352.02,2634.56,-88.97
09/12/2013,2614.66,2561.42,2854.64,207.95
10/12/2013,2583.81,2541.46,2831.15,-30.84
11/12/2013,2560.06,2507.53,2785.32,-23.75
12/12/2013,2587.37,2553.26,2847.77,27.31
13/12/2013,2587.1,2560.99,2844.51,-0.27
14/12/2013,2539.35,2497.07,2800.14,-47.75
15/12/2013,2401.61,2376.31,2607.77,-137.74
16/12/2013,2644.39,2598.28,2886.74,242.78
17/12/2013,2632.22,2596.02,2893.32,-12.17
18/12/2013,2583.37,2528.13,2832.29,-48.86
19/12/2013,2611.35,2579.13,2877.09,27.98
20/12/2013,2597.67,2563.3,2844.35,-13.68
21/12/2013,2569.7,2519.97,2837.79,-27.97
22/12/2013,2438.25,2407.42,2639.12,-131.45
23/12/2013,2639.24,2547.55,2866.82,200.99
24/12/2013,2685.58,2618.33,3029.15,46.34
25/12/2013,2468.97,2377.74,2723.49,-216.61
26/12/2013,2664.67,2595.81,2922.02,195.69
27/12/2013,2569.81,2492.47,2821.37,-94.86
28/12/2013,2478.31,2415.9,2695.12,-91.5
29/12/2013,2408.24,2372.86,2588.86,-70.07
30/12/2013,2636.27,2570.6,2920.31,228.04
31/12/2013,2605.0,2502.32,2824.69,-31.27
01/01/2014,2499.58,2466.12,2771.7,-105.42
02/01/2014,2569.74,2508.76,2874.35,70.17
03/01/2014,2550.75,2480.25,2829.31,-18.99
04/01/2014,2511.23,2434.6,2794.54,-39.53
05/01/2014,2399.72,2378.09,2628.37,-111.51
06/01/2014,2577.37,2481.86,2852.64,177.65
07/01/2014,2595.56,2492.39,2888.97,18.19
08/01/2014,2524.87,2432.96,2795.96,-70.69
09/01/2014,2601.16,2508.37,2901.77,76.28
10/01/2014,2542.43,2460.27,2816.15,-58.72
11/01/2014,2405.09,2338.39,2666.77,-137.34
12/01/2014,2433.73,2413.73,2646.62,28.64
13/01/2014,2526.43,2434.25,2777.3,92.7
14/01/2014,2440.15,2403.52,2703.92,-86.28
15/01/2014,2482.92,2434.42,2734.11,42.77
16/01/2014,2562.08,2470.19,2837.25,79.16
17/01/2014,2531.83,2444.09,2795.51,-30.25
18/01/2014,2451.68,2364.14,2712.2,-80.15
19/01/2014,2399.18,2358.96,2606.23,-52.5
20/01/2014,2597.42,2494.43,2875.48,198.24
21/01/2014,2526.43,2440.95,2783.35,-70.99
22/01/2014,2557.8,2468.3,2824.05,31.37
23/01/2014,2509.86,2426.09,2767.34,-47.95
24/01/2014,2510.59,2429.57,2779.86,0.73
25/01/2014,2462.12,2392.87,2715.14,-48.48
26/01/2014,2524.15,2434.65,2734.75,62.04
27/01/2014,2618.81,2532.1,2890.42,94.66
28/01/2014,2574.37,2487.06,2840.17,-44.44
29/01/2014,2553.54,2487.48,2839.12,-20.82
30/01/2014,2586.91,2491.1,2852.22,33.37
31/01/2014,2547.25,2487.76,2800.43,-39.66
01/02/2014,2500.29,2415.51,2774.37,-46.96
02/02/2014,2453.58,2422.23,2692.58,-46.72
03/02/2014,2576.08,2483.55,2852.8,122.5
04/02/2014,2636.24,2545.65,2926.68,60.15
05/02/2014,2564.92,2480.93,2823.21,-71.31
06/02/2014,2565.7,2475.09,2853.57,0.78
07/02/2014,2639.74,2565.93,2919.34,74.04
08/02/2014,2470.23,2416.79,2729.95,-169.51
09/02/2014,2412.42,2374.81,2631.09,-57.81
10/02/2014,2589.6,2501.19,2863.9,177.18
11/02/2014,2655.95,2587.42,2926.26,66.34
12/02/2014,2588.48,2489.59,2836.0,-67.46
13/02/2014,2607.69,2521.07,2895.18,19.21
14/02/2014,2656.64,2602.2,2929.64,48.95
15/02/2014,2546.02,2469.05,2803.24,-110.62
16/02/2014,2408.57,2387.07,2649.39,-137.45
17/02/2014,2602.81,2505.67,2859.59,194.24
18/02/2014,2615.41,2534.95,2886.34,12.6
19/02/2014,2601.88,2548.56,2862.34,-13.53
20/02/2014,2623.84,2547.72,2882.5,21.96
21/02/2014,2683.2,2624.36,2950.35,59.36
22/02/2014,2597.01,2531.91,2861.92,-86.19
23/02/2014,2447.75,2419.4,2649.76,-149.26
24/02/2014,2635.88,2551.07,2879.21,188.13
25/02/2014,2675.85,2618.03,2919.13,39.97
26/02/2014,2570.74,2482.74,2822.99,-105.11
27/02/2014,2509.37,2457.73,2736.68,-61.37
28/02/2014,2630.46,2591.77,2898.34,121.09
01/03/2014,2598.6,2551.54,2863.67,-31.86
02/03/2014,2446.47,2426.97,2658.3,-152.12
03/03/2014,2675.87,2606.02,2940.99,229.4
04/03/2014,2685.49,2650.66,2943.8,9.62
05/03/2014,2601.06,2543.06,2842.25,-84.43
06/03/2014,2626.44,2552.09,2884.48,25.38
07/03/2014,2658.68,2614.33,2924.6,32.24
08/03/2014,2518.05,2468.59,2735.56,-140.64
09/03/2014,2456.32,2438.63,2660.04,-61.72
10/03/2014,2618.45,2532.57,2851.5,162.12
11/03/2014,2680.7,2631.77,2966.57,62.25
12/03/2014,2624.88,2557.24,2863.11,-55.81
13/03/2014,2582.94,2494.69,2823.92,-41.95
14/03/2014,2598.84,2554.62,2829.07,15.9
15/03/2014,2578.18,2516.09,2819.67,-20.65
16/03/2014,2514.77,2509.18,2752.32,-63.41
17/03/2014,2766.02,2642.32,2910.44,251.25
18/03/2014,2683.1,2618.02,2932.26,-82.92
19/03/2014,2569.5,2512.01,2803.98,-113.6
20/03/2014,2593.87,2528.63,2833.62,24.37
21/03/2014,2602.77,2560.56,2850.84,8.9
22/03/2014,2567.08,2519.31,2811.02,-35.69
23/03/2014,2525.19,2479.08,2757.41,-41.89
24/03/2014,2622.32,2540.26,2878.13,97.13
25/03/2014,2663.15,2601.88,2912.97,40.83
26/03/2014,2599.36,2516.87,2836.27,-63.79
27/03/2014,2615.16,2539.03,2857.03,15.8
28/03/2014,2660.35,2592.19,2914.32,45.19
29/03/2014,2622.57,2555.75,2856.79,-37.78
30/03/2014,2466.71,2436.96,2642.98,-155.86
31/03/2014,2606.89,2534.06,2840.07,140.18
01/04/2014,2696.74,2638.52,2977.35,89.85
02/04/2014,2674.05,2601.39,2945.61,-22.69
03/04/2014,2649.25,2559.54,2914.64,-24.8
04/04/2014,2718.81,2628.6,3019.51,69.56
05/04/2014,2620.97,2575.88,2898.41,-97.84
06/04/2014,2476.07,2456.97,2656.44,-144.9
07/04/2014,2644.63,2563.2,2915.46,168.56
08/04/2014,2669.2,2628.8,2910.34,24.57
09/04/2014,2689.84,2653.09,2967.1,20.64
10/04/2014,2711.35,2618.59,2986.32,21.51
11/04/2014,2677.64,2626.24,2984.77,-33.71
12/04/2014,2521.06,2507.07,2764.72,-156.58
13/04/2014,2521.65,2523.64,2762.73,0.6
14/04/2014,2472.69,2453.68,2687.27,-48.96
15/04/2014,2533.37,2461.04,2805.15,60.68
16/04/2014,2635.27,2587.39,2920.31,101.89
17/04/2014,2607.36,2575.9,2850.12,-27.91
18/04/2014,2489.22,2491.76,2743.93,-118.14
19/04/2014,2626.48,2559.56,2912.06,137.26
20/04/2014,2487.3,2482.25,2705.39,-139.18
21/04/2014,2618.88,2549.56,2884.29,131.58
22/04/2014,2704.92,2656.87,2987.93,86.04
23/04/2014,2677.42,2639.62,2948.59,-27.49
24/04/2014,2636.9,2560.99,2900.48,-40.53
25/04/2014,2564.43,2499.6,2845.01,-72.47
26/04/2014,2585.44,2556.09,2858.25,21.01
27/04/2014,2495.08,2479.14,2712.57,-90.37
28/04/2014,2609.16,2535.38,2868.07,114.09
29/04/2014,2675.25,2661.72,2972.77,66.08
30/04/2014,2649.24,2585.28,2905.15,-26.01
01/05/2014,2521.91,2487.25,2762.25,-127.33
02/05/2014,2593.34,2566.71,2852.68,71.42
03/05/2014,2632.28,2551.33,2916.94,38.95
04/05/2014,2544.34,2498.58,2782.23,-87.95
05/05/2014,2626.57,2544.58,2888.41,82.24
06/05/2014,2694.75,2642.11,2964.6,68.17
07/05/2014,2707.39,2665.05,2974.61,12.64
08/05/2014,2590.13,2527.37,2857.81,-117.27
09/05/2014,2648.21,2631.2,2939.67,58.09
10/05/2014,2605.83,2570.29,2898.46,-42.38
11/05/2014,2509.18,2459.8,2730.07,-96.64
12/05/2014,2671.66,2581.8,2936.5,162.47
13/05/2014,2646.61,2597.47,2911.06,-25.05
14/05/2014,2606.09,2571.33,2841.66,-40.52
15/05/2014,2617.56,2563.46,2894.7,11.47
16/05/2014,2624.99,2592.56,2874.87,7.43
17/05/2014,2611.23,2566.33,2884.86,-13.76
18/05/2014,2517.8,2470.67,2728.44,-93.43
19/05/2014,2649.06,2560.58,2917.59,131.26
20/05/2014,2657.43,2581.89,2963.37,8.37
21/05/2014,2636.72,2573.94,2894.54,-20.71
22/05/2014,2692.57,2584.13,2986.33,55.86
23/05/2014,2633.0,2571.36,2894.02,-59.57
24/05/2014,2627.4,2555.62,2902.96,-5.6
25/05/2014,2574.17,2536.34,2795.96,-53.23
26/05/2014,2700.91,2602.34,2995.04,126.74
27/05/2014,2617.33,2513.27,2882.82,-83.59
28/05/2014,2619.48,2557.91,2855.9,2.16
29/05/2014,2633.16,2552.32,2890.17,13.68
30/05/2014,2664.64,2628.39,2934.43,31.47
31/05/2014,2657.46,2596.09,2926.55,-7.17
01/06/2014,2500.93,2433.75,2725.26,-156.53
02/06/2014,2656.87,2570.15,2927.72,155.94
03/06/2014,2624.2,2546.1,2875.75,-32.68
04/06/2014,2604.96,2530.7,2848.24,-19.24
05/06/2014,2645.86,2563.18,2899.01,40.9
06/06/2014,2683.67,2629.58,2960.53,37.81
07/06/2014,2614.81,2572.05,2882.31,-68.86
08/06/2014,2542.34,2532.37,2766.16,-72.47
09/06/2014,2652.31,2585.8,2910.91,109.97
10/06/2014,2702.95,2641.45,2960.71,50.64
11/06/2014,2653.44,2585.61,2908.73,-49.51
12/06/2014,2649.05,2593.54,2902.88,-4.4
13/06/2014,2664.72,2618.66,2926.66,15.68
14/06/2014,2546.15,2503.35,2821.21,-118.57
15/06/2014,2609.83,2582.54,2852.25,63.67
16/06/2014,2666.56,2581.72,2907.39,56.74
17/06/2014,2653.26,2565.65,2919.18,-13.3
18/06/2014,2661.09,2596.65,2930.64,7.83
19/06/2014,2611.2,2549.54,2876.62,-49.89
20/06/2014,2598.83,2541.95,2872.48,-12.37
21/06/2014,2619.76,2575.41,2886.63,20.93
22/06/2014,2586.9,2541.22,2804.83,-32.86
23/06/2014,2663.61,2590.66,2907.76,76.71
24/06/2014,2816.72,2749.56,3108.83,153.1
25/06/2014,2694.49,2643.53,2955.78,-122.23
26/06/2014,2718.32,2650.9,3005.6,23.84
27/06/2014,2721.12,2685.76,3020.2,2.79
28/06/2014,2656.69,2595.18,2928.06,-64.43
29/06/2014,2613.54,2548.97,2830.67,-43.15
30/06/2014,2663.11,2596.32,2904.07,49.58
01/07/2014,2730.37,2670.16,3015.83,67.25
02/07/2014,2691.24,2625.02,2954.38,-39.13
03/07/2014,2730.35,2649.65,3012.04,39.12
04/07/2014,2641.91,2571.83,2912.92,-88.45
05/07/2014,2702.93,2644.82,2998.38,61.02
06/07/2014,2561.2,2494.09,2770.0,-141.73
07/07/2014,2709.92,2637.17,2986.09,148.72
08/07/2014,2663.35,2603.88,2944.08,-46.57
09/07/2014,2633.03,2579.09,2896.32,-30.32
10/07/2014,2649.13,2564.13,2921.18,16.1
11/07/2014,2683.1,2633.87,2963.87,33.97
12/07/2014,2633.98,2588.29,2923.8,-49.12
13/07/2014,2565.15,2501.26,2780.38,-68.83
14/07/2014,2697.6,2610.91,2974.37,132.45
15/07/2014,2688.92,2635.03,2950.83,-8.68
16/07/2014,2631.16,2558.75,2886.9,-57.76
17/07/2014,2637.16,2551.05,2902.17,6.0
18/07/2014,2659.01,2577.17,2946.56,21.85
19/07/2014,2643.9,2590.57,2920.51,-15.11
20/07/2014,2609.09,2537.66,2815.6,-34.8
21/07/2014,2680.54,2585.92,2938.69,71.45
22/07/2014,2707.9,2624.81,2991.29,27.36
23/07/2014,2652.87,2581.67,2875.81,-55.03
24/07/2014,2725.22,2616.18,2987.76,72.35
25/07/2014,2627.25,2538.02,2855.9,-97.97
26/07/2014,2539.45,2461.51,2763.41,-87.79
27/07/2014,2567.94,2528.81,2769.66,28.49
28/07/2014,2634.98,2532.24,2858.3,67.04
29/07/2014,2572.07,2508.93,2753.12,-62.91
30/07/2014,2702.75,2596.94,2925.9,130.68
31/07/2014,2672.62,2554.08,2909.54,-30.13
01/08/2014,2703.92,2612.88,2941.32,31.3
02/08/2014,2666.87,2551.81,2892.96,-37.05
03/08/2014,2640.58,2556.67,2817.7,-26.29
04/08/2014,2674.53,2573.11,2910.7,33.95
05/08/2014,2728.37,2632.4,2966.77,53.84
06/08/2014,2679.52,2573.39,2898.69,-48.85
07/08/2014,2661.09,2540.55,2876.57,-18.42
08/08/2014,2695.4,2580.64,2937.74,34.31
09/08/2014,2632.24,2538.56,2900.67,-63.16
10/08/2014,2578.3,2482.08,2760.85,-53.94
11/08/2014,2709.19,2580.82,2946.69,130.89
12/08/2014,2734.3,2628.81,2952.48,25.11
13/08/2014,2685.11,2561.43,2896.97,-49.2
14/08/2014,2658.02,2521.86,2878.9,-27.08
15/08/2014,2664.26,2560.16,2756.43,6.24
16/08/2014,2663.08,2545.08,2860.37,-1.18
17/08/2014,2615.59,2526.22,2765.99,-47.49
18/08/2014,2676.81,2564.64,2873.19,61.22
19/08/2014,2660.43,2536.69,2861.32,-16.38
20/08/2014,2618.99,2498.78,2807.91,-41.44
21/08/2014,2704.09,2595.2,2913.64,85.09
22/08/2014,2691.26,2586.19,2881.86,-12.82
23/08/2014,2633.68,2544.97,2838.76,-57.59
24/08/2014,2598.02,2494.93,2737.39,-35.66
