date,modal_price,min_price,max_price,change
16/02/2013,2460.18,2412.45,2524.27,92.27
17/02/2013,2481.55,2417.91,2529.73,21.36
18/02/2013,2449.68,2382.28,2509.28,-31.87
19/02/2013,2485.85,2435.85,2538.6,36.17
20/02/2013,2403.94,2368.06,2450.41,-81.91
21/02/2013,2527.95,2478.43,2581.05,124.01
22/02/2013,2557.89,2481.78,2620.11,29.94
23/02/2013,2625.0,2582.5,2665.0,67.11
24/02/2013,2495.78,2463.56,2525.78,-129.22
25/02/2013,2671.5,2622.89,2726.0,175.72
26/02/2013,2565.8,2521.47,2608.8,-105.7
27/02/2013,2491.42,2430.37,2547.47,-74.38
28/02/2013,2669.85,2606.1,2729.6,178.43
01/03/2013,2564.18,2482.59,2638.05,-105.67
02/03/2013,2565.22,2488.56,2614.67,1.04
03/03/2013,2588.23,2524.77,2640.54,23.01
04/03/2013,2560.29,2467.91,2643.21,-27.94
05/03/2013,2640.12,2566.59,2722.76,79.83
06/03/2013,2651.83,2580.09,2719.22,11.71
07/03/2013,2657.1,2562.1,2733.35,5.27
08/03/2013,2558.67,2486.29,2641.76,-98.43
09/03/2013,2516.0,2450.17,2561.42,-42.67
10/03/2013,2697.29,2630.14,2751.57,181.29
11/03/2013,2557.98,2492.28,2612.28,-139.31
12/03/2013,2595.74,2504.43,2657.91,37.76
13/03/2013,2555.28,2495.68,2619.68,-40.46
14/03/2013,2650.68,2582.08,2728.68,95.4
15/03/2013,2524.45,2432.14,2611.91,-126.23
16/03/2013,2437.46,2342.46,2513.23,-86.99
17/03/2013,2491.18,2413.36,2565.64,53.72
18/03/2013,2539.25,2461.54,2607.17,48.07
19/03/2013,2563.57,2484.43,2631.83,24.32
20/03/2013,2528.2,2426.61,2601.39,-35.37
21/03/2013,2526.52,2444.88,2605.48,-1.68
22/03/2013,2594.35,2524.62,2663.9,67.83
23/03/2013,2534.62,2464.62,2587.31,-59.73
24/03/2013,2574.07,2492.64,2648.0,39.46
25/03/2013,2587.38,2516.54,2651.75,13.3
26/03/2013,2639.14,2570.1,2702.48,51.77
27/03/2013,2467.0,2427.0,2507.45,-172.14
28/03/2013,2623.79,2583.36,2683.71,156.79
29/03/2013,2543.0,2505.78,2580.22,-80.79
30/03/2013,2596.7,2566.7,2627.2,53.7
31/03/2013,2617.0,2586.09,2657.45,20.3
01/04/2013,2576.17,2515.52,2636.61,-40.83
02/04/2013,2620.81,2570.33,2666.1,44.64
03/04/2013,2550.09,2510.52,2590.13,-70.72
04/04/2013,2596.76,2531.76,2634.86,46.67
05/04/2013,2605.11,2568.53,2654.05,8.34
06/04/2013,2410.88,2384.0,2442.75,-194.23
07/04/2013,2585.18,2537.0,2634.73,174.31
08/04/2013,2543.05,2497.14,2590.77,-42.14
09/04/2013,2576.42,2507.21,2635.11,33.38
10/04/2013,2534.32,2471.16,2590.11,-42.11
11/04/2013,2667.76,2592.76,2727.18,133.45
12/04/2013,2572.89,2499.0,2640.67,-94.88
13/04/2013,2455.22,2416.33,2492.44,-117.67
14/04/2013,2601.5,2568.38,2635.25,146.28
15/04/2013,2375.15,2302.08,2429.38,-226.35
16/04/2013,2536.95,2485.63,2613.53,161.79
17/04/2013,2547.85,2459.85,2637.35,10.9
18/04/2013,2512.6,2406.85,2598.85,-35.25
19/04/2013,2611.35,2526.6,2679.1,98.75
20/04/2013,2416.09,2332.91,2496.55,-195.26
21/04/2013,2491.7,2458.7,2525.2,75.61
22/04/2013,2491.22,2434.43,2559.87,-0.48
23/04/2013,2628.24,2564.38,2709.86,137.02
24/04/2013,2531.0,2478.5,2613.73,-97.24
25/04/2013,2677.33,2632.06,2728.44,146.33
26/04/2013,2509.81,2471.06,2559.5,-167.52
27/04/2013,2307.09,2250.18,2370.18,-202.72
28/04/2013,2412.8,2364.7,2479.2,105.71
29/04/2013,2540.09,2478.05,2606.91,127.29
30/04/2013,2615.75,2554.81,2677.0,75.66
01/05/2013,2316.08,2254.33,2386.83,-299.67
02/05/2013,2542.18,2477.82,2616.68,226.1
03/05/2013,2508.36,2471.93,2555.14,-33.82
04/05/2013,2545.78,2513.56,2578.56,37.42
05/05/2013,2534.2,2486.2,2562.7,-11.58
06/05/2013,2517.41,2454.18,2583.95,-16.79
07/05/2013,2583.0,2524.58,2637.47,65.59
08/05/2013,2538.39,2479.0,2603.57,-44.61
09/05/2013,2395.93,2334.43,2473.0,-142.46
10/05/2013,2592.33,2553.44,2635.11,196.4
11/05/2013,2391.31,2349.77,2471.69,-201.03
12/05/2013,2448.7,2419.7,2528.2,57.39
13/05/2013,2533.5,2477.36,2587.82,84.8
14/05/2013,2456.1,2375.57,2541.29,-77.4
15/05/2013,2497.52,2393.19,2571.29,41.43
16/05/2013,2410.47,2393.72,2510.67,-87.05
17/05/2013,2419.29,2353.06,2468.65,8.82
18/05/2013,2354.38,2255.92,2407.08,-64.91
19/05/2013,2417.33,2361.42,2478.5,62.95
20/05/2013,2445.33,2388.43,2529.38,28.0
21/05/2013,2471.16,2404.05,2535.89,25.82
22/05/2013,2486.0,2425.32,2560.09,14.84
23/05/2013,2533.79,2457.74,2591.68,47.79
24/05/2013,2453.53,2383.0,2516.16,-80.26
25/05/2013,2313.82,2267.91,2342.45,-139.71
26/05/2013,2410.2,2361.7,2439.2,96.38
27/05/2013,2447.71,2364.62,2500.81,37.51
28/05/2013,2417.5,2334.6,2482.6,-30.21
29/05/2013,2434.05,2357.24,2492.95,16.55
30/05/2013,2399.24,2333.94,2451.59,-34.81
31/05/2013,2376.4,2293.35,2460.35,-22.84
01/06/2013,2357.53,2281.0,2444.24,-18.87
02/06/2013,2419.33,2378.92,2451.83,61.8
03/06/2013,2440.35,2356.35,2497.1,21.02
04/06/2013,2411.43,2343.35,2485.3,-28.92
05/06/2013,2446.83,2388.13,2510.09,35.39
06/06/2013,2462.1,2413.35,2528.1,15.27
07/06/2013,2424.41,2361.23,2514.64,-37.69
08/06/2013,2371.55,2333.36,2410.18,-52.86
09/06/2013,2398.7,2366.7,2431.2,27.15
10/06/2013,2519.14,2470.81,2567.24,120.44
11/06/2013,2440.57,2386.76,2482.24,-78.57
12/06/2013,2427.36,2376.5,2474.05,-13.21
13/06/2013,2413.6,2363.6,2462.6,-13.76
14/06/2013,2370.71,2313.35,2452.18,-42.89
15/06/2013,2306.69,2261.31,2350.54,-64.01
16/06/2013,2382.91,2349.73,2416.55,76.22
17/06/2013,2439.33,2397.67,2484.06,56.42
18/06/2013,2385.44,2332.31,2438.88,-53.9
19/06/2013,2465.41,2408.65,2522.47,79.97
20/06/2013,2390.1,2345.35,2463.35,-75.31
21/06/2013,2382.94,2347.31,2449.81,-7.16
22/06/2013,2249.27,2218.36,2280.64,-133.66
23/06/2013,2353.7,2314.7,2393.2,104.43
24/06/2013,2402.33,2352.33,2452.61,48.63
25/06/2013,2311.22,2259.83,2362.89,-91.11
26/06/2013,2352.86,2293.5,2413.27,41.64
27/06/2013,2326.5,2277.06,2376.22,-26.36
28/06/2013,2367.33,2313.44,2417.06,40.83
29/06/2013,2199.8,2158.8,2237.8,-167.53
30/06/2013,2314.73,2281.55,2348.36,114.93
01/07/2013,2347.59,2278.95,2410.55,32.86
02/07/2013,2429.83,2348.72,2505.67,82.24
03/07/2013,2347.74,2272.21,2420.89,-82.1
04/07/2013,2350.41,2282.76,2406.59,2.67
05/07/2013,2419.85,2353.85,2493.85,69.44
06/07/2013,2343.62,2286.31,2409.0,-76.23
07/07/2013,2276.2,2247.2,2305.7,-67.42
08/07/2013,2234.33,2172.33,2302.61,-41.87
09/07/2013,2343.0,2285.86,2395.14,108.67
10/07/2013,2340.1,2285.1,2401.6,-2.9
11/07/2013,2360.47,2295.47,2313.25,20.37
12/07/2013,2307.69,2239.81,2380.13,-52.78
13/07/2013,2188.56,2156.89,2217.44,-119.13
14/07/2013,2247.8,2202.2,2308.2,59.24
15/07/2013,2331.06,2268.56,2401.69,83.26
16/07/2013,2371.69,2339.0,2406.69,40.63
17/07/2013,2303.1,2229.86,2372.95,-68.6
18/07/2013,2322.0,2234.32,2409.58,18.9
19/07/2013,2367.6,2289.1,2449.85,45.6
20/07/2013,2246.38,2163.23,2350.54,-121.22
21/07/2013,2295.25,2262.13,2329.0,48.87
22/07/2013,2313.56,2252.63,2382.63,18.31
23/07/2013,2455.76,2373.41,2531.06,142.2
24/07/2013,2292.74,2244.84,2336.95,-163.03
25/07/2013,2347.13,2306.47,2398.13,54.4
26/07/2013,2346.0,2279.53,2412.47,-1.13
27/07/2013,2326.2,2288.2,2364.7,-19.8
28/07/2013,2317.13,2285.25,2349.63,-9.07
29/07/2013,2336.22,2274.28,2390.94,19.1
30/07/2013,2357.18,2291.88,2421.29,20.95
31/07/2013,2260.13,2199.19,2332.31,-97.05
01/08/2013,2309.53,2242.76,2373.65,49.4
02/08/2013,2295.63,2208.53,2359.05,-13.9
03/08/2013,2425.0,2370.83,2490.58,129.37
04/08/2013,2439.58,2410.42,2480.17,14.58
05/08/2013,2382.86,2313.57,2446.76,-56.73
06/08/2013,2418.75,2334.75,2479.6,35.89
07/08/2013,2363.75,2305.0,2426.33,-55.0
08/08/2013,2369.75,2325.25,2415.1,6.0
09/08/2013,2438.85,2406.15,2477.85,69.1
10/08/2013,2441.67,2409.67,2479.47,2.82
11/08/2013,2460.71,2423.57,2504.07,19.05
12/08/2013,2334.05,2283.81,2388.43,-126.67
13/08/2013,2454.0,2396.75,2510.6,119.95
14/08/2013,2368.81,2320.24,2405.33,-85.19
15/08/2013,2445.0,2376.79,2485.14,76.19
16/08/2013,2379.76,2304.29,2448.19,-65.24
17/08/2013,2341.39,2254.17,2417.89,-38.37
18/08/2013,2354.23,2311.15,2413.23,12.84
19/08/2013,2313.48,2249.78,2384.0,-40.75
20/08/2013,2340.25,2263.0,2399.85,26.77
21/08/2013,2285.91,2210.91,2347.14,-54.34
22/08/2013,2305.15,2228.0,2367.9,19.24
23/08/2013,2296.56,2236.25,2340.13,-8.59
24/08/2013,2165.0,2110.0,2211.47,-131.56
25/08/2013,2236.54,2187.69,2282.08,71.54
26/08/2013,2198.75,2087.0,2272.1,-37.79
27/08/2013,2209.38,2118.75,2281.69,10.63
28/08/2013,2255.36,2171.43,2301.93,45.98
29/08/2013,2240.0,2175.33,2314.47,-15.36
30/08/2013,2282.5,2190.42,2366.42,42.5
31/08/2013,2345.25,2275.0,2416.42,62.75
01/09/2013,2292.31,2250.0,2337.46,-52.94
02/09/2013,2300.0,2236.5,2320.57,7.69
03/09/2013,2338.89,2271.11,2408.72,38.89
04/09/2013,2350.25,2284.5,2473.9,11.36
05/09/2013,2398.68,2312.11,2453.53,48.43
06/09/2013,2406.18,2344.71,2466.59,7.49
07/09/2013,2402.08,2329.58,2440.17,-4.09
08/09/2013,2384.09,2309.55,2421.09,-17.99
09/09/2013,2384.74,2302.89,2438.54,0.65
10/09/2013,2403.95,2200.26,2462.21,19.21
11/09/2013,2410.23,2320.68,2468.5,6.28
12/09/2013,2349.25,2264.5,2419.35,-60.98
13/09/2013,2387.35,2325.59,2458.65,38.1
14/09/2013,2385.0,2322.0,2426.7,-2.35
15/09/2013,2371.0,2297.0,2411.7,-14.0
16/09/2013,2328.95,2276.05,2387.74,-42.05
17/09/2013,2448.53,2376.33,2496.4,119.59
18/09/2013,2311.9,2223.57,2374.62,-136.63
19/09/2013,2347.78,2258.06,2424.56,35.87
20/09/2013,2372.65,2258.82,2440.12,24.87
21/09/2013,2325.91,2254.09,2403.82,-46.74
22/09/2013,2348.64,2267.73,2390.18,22.73
23/09/2013,2370.5,2263.5,2433.35,21.86
24/09/2013,2381.47,2295.29,2451.0,10.97
25/09/2013,2360.79,2302.37,2421.42,-20.68
26/09/2013,2375.0,2311.47,2440.71,14.21
27/09/2013,2402.78,2348.61,2457.33,27.78
28/09/2013,2354.55,2314.09,2399.27,-48.23
29/09/2013,2354.55,2309.55,2403.82,-0.0
30/09/2013,2367.5,2325.28,2407.89,12.95
01/10/2013,2338.1,2288.33,2398.9,-29.4
02/10/2013,2379.17,2344.17,2422.25,41.07
03/10/2013,2375.75,2329.75,2433.6,-3.42
04/10/2013,2331.07,2282.14,2385.86,-44.68
05/10/2013,2306.56,2252.81,2358.56,-24.51
06/10/2013,2386.36,2345.0,2434.27,79.8
07/10/2013,2369.09,2317.95,2421.68,-17.27
08/10/2013,2376.0,2322.25,2428.35,6.91
09/10/2013,2323.91,2278.04,2377.7,-52.09
10/10/2013,2403.84,2352.37,2452.47,79.93
11/10/2013,2377.78,2338.89,2425.78,-26.06
12/10/2013,2380.0,2344.5,2424.2,2.22
13/10/2013,2372.22,2338.33,2415.78,-7.78
14/10/2013,2404.17,2370.42,2453.5,31.94
15/10/2013,2413.64,2376.82,2458.36,9.47
16/10/2013,2375.0,2339.5,2419.2,-38.64
17/10/2013,2534.09,2476.82,2599.27,159.09
18/10/2013,2343.18,2304.55,2389.27,-190.91
19/10/2013,2413.46,2376.54,2457.08,70.28
20/10/2013,2410.0,2374.5,2459.2,-3.46
21/10/2013,2389.77,2341.82,2446.23,-20.23
22/10/2013,2431.5,2368.5,2497.1,41.73
23/10/2013,2444.32,2390.68,2496.23,12.82
24/10/2013,2430.0,2382.25,2484.6,-14.32
25/10/2013,2428.33,2377.78,2494.56,-1.67
26/10/2013,2435.83,2374.58,2496.0,7.5
27/10/2013,2450.91,2399.55,2502.0,15.08
28/10/2013,2490.28,2435.83,2543.44,39.37
29/10/2013,2410.79,2364.74,2469.58,-79.49
30/10/2013,2444.77,2346.36,2496.23,33.98
31/10/2013,2661.25,2605.31,2713.25,216.48
01/11/2013,2450.25,2398.0,2501.1,-211.0
02/11/2013,2452.5,2412.0,2491.7,2.25
03/11/2013,2452.73,2410.91,2494.27,0.23
04/11/2013,2382.92,2325.21,2423.92,-69.81
05/11/2013,2392.92,2319.17,2432.25,10.0
06/11/2013,2434.58,2370.0,2481.96,41.67
07/11/2013,2387.5,2316.25,2442.1,-47.08
08/11/2013,2406.25,2364.38,2452.0,18.75
09/11/2013,2400.0,2368.13,2438.75,-6.25
10/11/2013,2402.78,2366.11,2440.0,2.78
11/11/2013,2274.55,2221.82,2328.73,-128.23
12/11/2013,2335.75,2296.5,2393.1,61.2
13/11/2013,2378.42,2341.05,2419.47,42.67
14/11/2013,2348.53,2297.5,2380.83,-29.89
15/11/2013,2381.5,2341.0,2429.5,32.97
16/11/2013,2390.91,2345.0,2437.91,9.41
17/11/2013,2513.89,2474.44,2551.89,122.98
18/11/2013,2388.75,2346.5,2431.85,-125.14
19/11/2013,2348.33,2300.0,2404.44,-40.42
20/11/2013,2305.24,2248.81,2360.95,-43.1
21/11/2013,2390.71,2330.48,2445.71,85.48
22/11/2013,2457.67,2373.33,2496.67,66.95
23/11/2013,2475.0,2398.33,2507.78,17.33
24/11/2013,2476.0,2401.5,2521.0,1.0
25/11/2013,2347.5,2288.75,2404.0,-128.5
26/11/2013,2422.75,2364.0,2482.6,75.25
27/11/2013,2436.43,2380.24,2481.43,13.68
28/11/2013,2466.0,2405.5,2528.5,29.57
29/11/2013,2488.44,2430.31,2532.5,22.44
30/11/2013,2503.13,2443.13,2551.25,14.69
01/12/2013,2596.36,2560.45,2632.91,93.24
02/12/2013,2511.0,2462.25,2557.85,-85.36
03/12/2013,2566.84,2519.47,2609.58,55.84
04/12/2013,2525.0,2455.83,2586.96,-41.84
05/12/2013,2554.5,2483.25,2622.1,29.5
06/12/2013,2532.86,2471.9,2596.52,-21.64
07/12/2013,2600.0,2550.42,2643.5,67.14
08/12/2013,2643.64,2612.27,2692.0,43.64
09/12/2013,2553.81,2489.76,2612.48,-89.83
10/12/2013,2606.84,2520.26,3945.37,53.03
11/12/2013,2579.35,2504.57,2625.96,-27.49
12/12/2013,2600.0,2520.25,2652.35,20.65
13/12/2013,2596.11,2524.44,2669.56,-3.89
14/12/2013,2559.62,2466.15,2621.69,-36.5
15/12/2013,2584.09,2505.91,2625.64,24.48
16/12/2013,2520.24,2381.67,2601.52,-63.85
17/12/2013,2707.5,2639.38,2756.38,187.26
18/12/2013,2594.35,2513.91,2648.13,-113.15
19/12/2013,2644.12,2562.65,2731.29,49.77
20/12/2013,2691.18,2608.82,2746.88,47.06
21/12/2013,2645.0,2574.0,2684.2,-46.18
22/12/2013,2696.11,2642.78,2758.0,51.11
23/12/2013,2644.21,2557.11,2722.21,-51.9
24/12/2013,2610.56,2531.11,2688.72,-33.65
25/12/2013,2634.09,2563.64,2683.82,23.54
26/12/2013,2694.41,2618.82,2739.53,60.32
27/12/2013,2665.31,2571.88,2740.13,-29.1
28/12/2013,2617.5,2547.0,2657.2,-47.81
29/12/2013,2601.5,2523.0,2648.2,-16.0
30/12/2013,2693.75,2631.88,2752.31,92.25
31/12/2013,2703.57,2644.64,2770.14,9.82
01/01/2014,2613.13,2554.4,2681.28,-90.45
02/01/2014,2622.5,2536.88,2700.29,9.38
03/01/2014,2652.58,2603.13,2703.21,30.08
04/01/2014,2599.32,2513.18,2675.55,-53.27
05/01/2014,2685.88,2624.71,2734.53,86.56
06/01/2014,2613.7,2535.0,2681.0,-72.18
07/01/2014,2639.8,2575.8,2716.48,26.1
08/01/2014,2674.63,2604.44,2725.44,34.83
09/01/2014,2660.0,2581.8,2732.48,-14.63
10/01/2014,2668.42,2598.33,2732.17,8.42
11/01/2014,2728.61,2662.22,2777.33,60.19
12/01/2014,2693.53,2633.53,2740.71,-35.08
13/01/2014,2620.6,2554.4,2688.28,-72.93
14/01/2014,2717.5,2664.44,2767.06,96.9
15/01/2014,2691.67,2631.25,2744.25,-25.83
16/01/2014,2669.17,2596.04,2723.83,-22.5
17/01/2014,2628.27,2544.42,2693.73,-40.9
18/01/2014,2632.35,2547.06,2704.53,4.08
19/01/2014,2707.73,2637.73,2752.91,75.37
20/01/2014,2658.68,2581.84,2708.0,-49.04
21/01/2014,2665.0,2593.1,2714.38,6.32
22/01/2014,2660.27,2602.73,2707.36,-4.73
23/01/2014,2678.29,2595.71,2732.29,18.01
24/01/2014,2724.69,2643.13,2776.06,46.4
25/01/2014,2730.0,2638.67,2790.47,5.31
26/01/2014,2678.57,2587.86,2729.07,-51.43
27/01/2014,2620.68,2529.77,2693.5,-57.89
28/01/2014,2656.32,2576.32,2712.47,35.63
29/01/2014,2615.0,2526.09,2686.39,-41.32
30/01/2014,2669.17,2593.06,2728.44,54.17
31/01/2014,2707.35,2638.53,2766.0,38.19
01/02/2014,2756.43,2673.57,2802.64,49.08
02/02/2014,2718.75,2618.33,2767.5,-37.68
03/02/2014,2611.5,2545.0,2658.75,-107.25
04/02/2014,2598.82,2517.06,2665.71,-12.68
05/02/2014,2687.92,2612.08,2731.96,89.09
06/02/2014,2691.67,2613.96,2744.54,3.75
07/02/2014,2638.04,2570.87,2682.7,-53.62
08/02/2014,2698.08,2632.31,2745.54,60.03
09/02/2014,2671.67,2617.0,2713.8,-26.41
10/02/2014,2641.32,2586.32,2687.74,-30.35
11/02/2014,2660.28,2589.72,2705.11,18.96
12/02/2014,2640.65,2579.35,2690.52,-19.63
13/02/2014,2677.5,2597.78,2729.28,36.85
14/02/2014,2691.39,2624.17,2738.17,13.89
15/02/2014,2677.35,2603.53,2735.82,-14.04
16/02/2014,2636.67,2563.33,2687.25,-40.69
17/02/2014,2594.0,2519.5,2645.85,-42.67
18/02/2014,2667.35,2597.06,2716.88,73.35
19/02/2014,2581.3,2528.26,2617.91,-86.05
20/02/2014,2666.9,2601.38,2716.76,85.6
21/02/2014,2631.43,2571.19,2682.95,-35.48
22/02/2014,2676.07,2620.36,2719.79,44.64
23/02/2014,2691.33,2627.0,2740.47,15.26
24/02/2014,2631.94,2566.67,2683.72,-59.39
25/02/2014,2623.0,2573.25,2672.6,-8.94
26/02/2014,2543.41,2487.95,2591.45,-79.59
27/02/2014,2605.83,2537.5,2650.39,62.42
28/02/2014,2627.73,2567.95,2686.0,21.89
01/03/2014,2619.74,2568.16,2675.89,-7.99
02/03/2014,2658.33,2609.44,2710.67,38.6
03/03/2014,2610.43,2550.87,2656.39,-47.9
04/03/2014,2635.0,2588.81,2680.57,24.57
05/03/2014,2571.35,2516.73,2621.62,-63.65
06/03/2014,2637.17,2566.3,2693.09,65.83
07/03/2014,2626.67,2576.9,2675.1,-10.51
08/03/2014,2624.5,2557.75,2669.35,-2.17
09/03/2014,2613.95,2548.95,2654.58,-10.55
10/03/2014,2597.83,2533.91,2643.13,-16.12
11/03/2014,2605.83,2550.63,2649.46,8.01
12/03/2014,2540.86,2482.41,2583.34,-64.97
13/03/2014,2610.19,2556.54,2659.69,69.33
14/03/2014,2577.92,2520.21,2633.21,-32.28
15/03/2014,2603.61,2561.39,2642.33,25.69
16/03/2014,2648.21,2617.5,2692.29,44.6
17/03/2014,2624.38,2561.25,2679.5,-23.84
18/03/2014,2600.68,2543.18,2648.95,-23.69
19/03/2014,2549.23,2496.15,2601.04,-51.45
20/03/2014,2611.67,2551.46,2659.46,62.44
21/03/2014,2616.14,2553.64,2666.68,4.47
22/03/2014,2520.53,2466.05,2575.63,-95.61
23/03/2014,2663.89,2625.28,2712.06,143.36
24/03/2014,2600.2,2540.2,2646.48,-63.69
25/03/2014,2668.81,2603.33,2715.1,68.61
26/03/2014,2630.0,2580.0,2669.5,-38.81
27/03/2014,2612.08,2560.63,2658.0,-17.92
28/03/2014,2625.22,2493.26,2663.35,13.13
29/03/2014,2621.14,2573.18,2664.41,-4.08
30/03/2014,2633.82,2578.53,2683.65,12.69
31/03/2014,2594.13,2541.52,2649.87,-39.69
01/04/2014,2576.3,2534.13,2630.52,-17.83
02/04/2014,2547.67,2500.83,2595.07,-28.64
03/04/2014,2608.96,2558.13,2657.17,61.29
04/04/2014,2623.48,2578.26,2678.78,14.52
05/04/2014,2673.25,2634.0,2717.6,49.77
06/04/2014,2671.58,2630.79,2717.74,-1.67
07/04/2014,2626.46,2582.5,2676.13,-45.12
08/04/2014,2627.71,2577.71,2686.54,1.25
09/04/2014,2643.15,2589.44,2691.74,15.44
10/04/2014,2649.79,2591.25,2692.17,6.64
11/04/2014,2635.0,2582.08,2688.21,-14.79
12/04/2014,2677.63,2607.11,2733.0,42.63
13/04/2014,2654.69,2589.69,2709.5,-22.94
14/04/2014,2698.53,2652.35,2745.71,43.84
15/04/2014,2691.11,2628.61,2731.88,-7.42
16/04/2014,2683.64,2621.14,2727.36,-7.47
17/04/2014,2671.0,2602.5,2722.85,-12.64
18/04/2014,2685.25,2618.5,2742.85,14.25
19/04/2014,2701.19,2634.29,2759.14,15.94
20/04/2014,2685.53,2612.89,2745.63,-15.66
21/04/2014,2621.67,2554.38,2677.58,-63.86
22/04/2014,2711.36,2642.95,2770.09,89.7
23/04/2014,2670.38,2606.35,2724.69,-40.98
24/04/2014,2612.75,2551.0,2685.6,-57.63
25/04/2014,2637.86,2568.33,2691.05,25.11
26/04/2014,2643.68,2565.53,2699.32,5.83
27/04/2014,2687.81,2624.69,2725.63,44.13
28/04/2014,2683.86,2618.18,2736.0,-3.95
29/04/2014,2667.27,2617.95,2725.77,-16.59
30/04/2014,2716.67,2654.52,2755.57,49.39
01/05/2014,2693.42,2629.74,2741.68,-23.25
02/05/2014,2737.5,2673.86,2779.86,44.08
03/05/2014,2765.0,2702.05,2822.36,27.5
04/05/2014,2760.79,2705.0,2814.05,-4.21
05/05/2014,2690.23,2617.95,2743.5,-70.56
06/05/2014,2766.36,2704.09,2827.14,76.14
07/05/2014,2742.86,2691.07,2795.07,-23.51
08/05/2014,2707.59,2650.0,2755.07,-35.26
09/05/2014,2728.57,2675.24,2780.81,20.98
10/05/2014,2813.42,2757.63,2878.53,84.85
11/05/2014,2853.13,2784.69,2896.38,39.7
12/05/2014,2739.55,2683.41,2789.18,-113.58
13/05/2014,2790.0,2729.35,2859.22,50.45
14/05/2014,2780.63,2723.54,2833.0,-9.38
15/05/2014,2820.91,2762.05,2874.64,40.28
16/05/2014,2909.09,2851.36,2979.64,88.18
17/05/2014,2856.67,2805.0,2902.95,-52.42
18/05/2014,2905.56,2849.72,2946.78,48.89
19/05/2014,2757.73,2705.68,2816.45,-147.83
20/05/2014,2868.7,2798.48,2921.39,110.97
21/05/2014,2839.63,2775.0,2893.04,-29.07
22/05/2014,2875.24,2812.62,2923.43,35.61
23/05/2014,2863.48,2792.39,2919.0,-11.76
24/05/2014,2877.27,2806.59,2932.59,13.79
25/05/2014,2898.61,2828.89,2944.0,21.34
26/05/2014,2815.0,2743.54,2868.63,-83.61
27/05/2014,2870.91,2807.73,2924.86,55.91
28/05/2014,2842.04,2769.26,2898.04,-28.87
29/05/2014,2905.91,2854.77,2967.82,63.87
30/05/2014,2879.77,2805.0,2935.55,-26.14
31/05/2014,2882.5,2793.5,2931.75,2.73
01/06/2014,2898.44,2813.75,2949.06,15.94
02/06/2014,2894.29,2809.76,2950.48,-4.15
03/06/2014,2903.81,2770.48,2961.19,9.52
04/06/2014,2898.48,2816.3,2955.87,-5.33
05/06/2014,2879.5,2801.25,2943.0,-18.98
06/06/2014,2882.5,2796.82,2944.64,3.0
07/06/2014,2845.83,2770.56,2903.72,-36.67
08/06/2014,2867.86,2783.57,2936.93,22.02
09/06/2014,2872.14,2802.38,2946.05,4.29
10/06/2014,2861.3,2781.3,2921.17,-10.84
11/06/2014,2836.88,2765.42,2896.33,-24.43
12/06/2014,2849.29,2779.52,2910.1,12.41
13/06/2014,2836.09,2771.09,2892.7,-13.2
14/06/2014,2872.06,2811.47,2920.12,35.97
15/06/2014,2890.38,2820.77,2932.08,18.33
16/06/2014,2856.74,2792.61,2908.35,-33.65
17/06/2014,2852.75,2785.25,2912.1,-3.99
18/06/2014,2862.05,2793.41,2916.23,9.3
19/06/2014,2788.1,2718.57,2838.19,-73.95
20/06/2014,2810.45,2741.82,2867.36,22.36
21/06/2014,2786.84,2718.16,2836.42,-23.61
22/06/2014,2834.38,2773.13,2876.06,47.53
23/06/2014,2818.33,2761.94,2871.78,-16.04
24/06/2014,2820.0,2756.05,2862.74,1.67
25/06/2014,2832.75,2792.0,2875.85,12.75
26/06/2014,2830.25,2767.0,2874.6,-2.5
27/06/2014,2823.25,2772.75,2871.6,-7.0
28/06/2014,2869.06,2826.25,2912.0,45.81
29/06/2014,2857.14,2810.36,2906.57,-11.92
30/06/2014,2814.76,2767.86,2866.29,-42.38
01/07/2014,2783.96,2732.29,2833.0,-30.8
02/07/2014,2757.75,2708.04,2805.07,-26.21
03/07/2014,2706.19,2650.96,2763.15,-51.56
04/07/2014,2760.65,2706.74,2810.09,54.46
05/07/2014,2748.33,2691.43,2794.86,-12.32
06/07/2014,2731.5,2646.0,2779.6,-16.83
07/07/2014,2773.86,2731.82,2822.36,42.36
08/07/2014,2723.96,2662.5,2770.5,-49.91
09/07/2014,2750.58,2694.23,2795.85,26.62
10/07/2014,2725.63,2671.25,2776.75,-24.95
11/07/2014,2697.73,2635.68,2767.36,-27.9
12/07/2014,2673.16,2613.16,2723.26,-24.57
13/07/2014,2653.95,2592.11,2696.95,-19.21
14/07/2014,2655.83,2597.08,2698.63,1.89
15/07/2014,2641.96,2593.48,2683.35,-13.88
16/07/2014,2639.23,2582.69,2687.19,-2.73
17/07/2014,2628.18,2554.55,2678.05,-11.05
18/07/2014,2623.26,2548.04,2672.04,-4.92
19/07/2014,2635.0,2570.56,2677.33,11.74
20/07/2014,2621.33,2584.67,2659.47,-13.67
21/07/2014,2628.68,2563.16,2679.84,7.35
22/07/2014,2650.91,2581.82,2710.86,22.22
23/07/2014,2572.31,2492.31,2642.0,-78.6
24/07/2014,2588.8,2516.8,2666.28,16.49
25/07/2014,2575.22,2501.09,2632.91,-13.58
26/07/2014,2551.5,2476.0,2605.5,-23.72
27/07/2014,2585.0,2536.88,2628.88,33.5
28/07/2014,2610.65,2550.87,2674.22,25.65
